"病危","2","2"
"病榻","2","2"
"病況","2","2"
"瘋癲","2","2"
"瘋路","2","1"
"療效","2","2"
"癌症","2","2"
"登基","2","1"
"登臨","2","2"
"發威","2","2"
"發放","2","2"
"發源","2","2"
"發炎","2","2"
"發誓","2","1"
"發起","2","2"
"發車","2","1"
"發霉","2","2"
"發麵","2","1"
"白白","2","2"
"白皙","2","2"
"白雪","2","1"
"白鶴","2","2"
"百二","2","2"
"百代","2","1"
"百般","2","2"
"百萬","2","2"
"皇后","2","1"
"皇室","2","2"
"皇宮","2","2"
"皈依","2","1"
"皮囊","2","2"
"盆景","2","1"
"盈門","2","2"
"益友","2","2"
"盒子","2","2"
"盛產","2","2"
"盡到","2","1"
"盡力","2","2"
"盡心","2","2"
"盡快","2","2"
"盡管","2","2"
"盡興","2","2"
"盤子","2","2"
"目睹","2","2"
"目錄","2","2"
"直屬","2","1"
"直至","2","2"
"直視","2","2"
"直覺","2","2"
"直達","2","2"
"相交","2","1"
"相偎","2","2"
"相像","2","2"
"相反","2","2"
"相向","2","2"
"相投","2","2"
"相親","2","2"
"省份","2","2"
"省省","2","1"
"眉頭","2","2"
"看中","2","2"
"看好","2","2"
"看板","2","2"
"看管","2","2"
"看花","2","2"
"看顧","2","2"
"看齊","2","2"
"真偽","2","2"
"真愛","2","2"
"真真","2","2"
"真諦","2","2"
"眼球","2","1"
"眼線","2","2"
"眼罩","2","1"
"眾生","2","2"
"睏意","2","2"
"睜大","2","2"
"睡到","2","1"
"睡眼","2","2"
"睡醒","2","2"
"督學","2","2"
"瞄到","2","2"
"瞄準","2","2"
"瞧見","2","2"
"瞳眸","2","1"
"知了","2","1"
"知能","2","1"
"知足","2","2"
"短少","2","2"
"短篇","2","1"
"短袖","2","2"
"石墨","2","1"
"石徑","2","2"
"石板","2","2"
"石殼","2","1"
"石清","2","1"
"破損","2","2"
"破落","2","2"
"破裂","2","2"
"破題","2","1"
"硬度","2","1"
"碎石","2","2"
"碎裂","2","2"
"碑銘","2","1"
"碑面","2","1"
"碗公","2","2"
"碰上","2","2"
"碰觸","2","2"
"磁性","2","1"
"磕頭","2","2"
"磚坪","2","1"
"磨合","2","2"
"磨滅","2","2"
"磨難","2","2"
"礁岩","2","2"
"社群","2","2"
"祀壺","2","1"
"祂們","2","1"
"祇有","2","2"
"祖孫","2","2"
"祖籍","2","2"
"神經","2","2"
"神靈","2","2"
"神韻","2","2"
"神駒","2","2"
"祭文","2","1"
"禁區","2","2"
"禁錮","2","2"
"福佑","2","2"
"福大","2","2"
"福將","2","1"
"福康","2","1"
"福氣","2","2"
"福田","2","2"
"福袋","2","1"
"禪師","2","2"
"禮儀","2","2"
"禮記","2","2"
"禿禿","2","1"
"秀嬌","2","1"
"秀麗","2","2"
"私人","2","2"
"私刑","2","2"
"秋冬","2","2"
"秋蟬","2","1"
"科幻","2","1"
"科舉","2","2"
"科長","2","1"
"秒秒","2","2"
"秒針","2","2"
"秒鐘","2","2"
"秘書","2","2"
"移位","2","1"
"移除","2","1"
"稀少","2","2"
"稍事","2","2"
"稍作","2","1"
"稍稍","2","2"
"稚嫩","2","2"
"稚拙","2","1"
"種上","2","1"
"種滿","2","2"
"種菜","2","2"
"稱作","2","2"
"稱叫","2","2"
"稱號","2","2"
"稻田","2","2"
"稿子","2","2"
"穀物","2","2"
"積蓄","2","2"
"積雲","2","2"
"穡人","2","2"
"空洞","2","2"
"空隙","2","2"
"突發","2","2"
"突破","2","2"
"窗台","2","2"
"窘迫","2","2"
"窮人","2","2"
"窯燒","2","1"
"窺視","2","2"
"竄出","2","2"
"竅門","2","2"
"竊笑","2","2"
"立國","2","2"
"立委","2","2"
"立於","2","2"
"站好","2","1"
"竟敢","2","2"
"章句","2","1"
"章魚","2","2"
"童心","2","2"
"童蒙","2","2"
"童言","2","1"
"童話","2","2"
"童語","2","2"
"童趣","2","2"
"端出","2","2"
"端正","2","2"
"競相","2","2"
"竹架","2","1"
"竹條","2","1"
"笑問","2","2"
"笑彎","2","2"
"笑死","2","2"
"笑靨","2","2"
"笑點","2","1"
"笙歌","2","1"
"笨重","2","2"
"第十","2","2"
"筆名","2","2"
"筆墨","2","2"
"筆芯","2","1"
"等級","2","2"
"答錯","2","2"
"策略","2","2"
"箱子","2","2"
"節儉","2","2"
"節省","2","2"
"節義","2","2"
"篤信","2","2"
"簡訊","2","2"
"簡餐","2","1"
"簽字","2","2"
"簽署","2","2"
"籌劃","2","1"
"籌款","2","2"
"米糠","2","2"
"米糧","2","2"
"米缸","2","1"
"粉絲","2","2"
"粉色","2","2"
"粒粒","2","2"
"粗俗","2","2"
"粗桶","2","2"
"粗飽","2","2"
"精光","2","2"
"精品","2","1"
"精忠","2","2"
"精障","2","1"
"精靈","2","2"
"糊上","2","1"
"糊口","2","2"
"糕點","2","2"
"糞土","2","1"
"糾正","2","2"
"糾纏","2","2"
"約好","2","2"
"約束","2","2"
"約略","2","2"
"紅桃","2","2"
"紅瓦","2","1"
"紅花","2","2"
"紊亂","2","2"
"納悶","2","2"
"紙團","2","1"
"紙條","2","2"
"級震","2","1"
"累累","2","2"
"細微","2","2"
"細沙","2","2"
"細看","2","2"
"細碎","2","2"
"細胞","2","2"
"細語","2","2"
"終了","2","2"
"終日","2","2"
"組團","2","1"
"結出","2","2"
"結成","2","2"
"結為","2","1"
"結石","2","2"
"絕佳","2","2"
"絕倫","2","2"
"絕活","2","2"
"絕配","2","2"
"絢爛","2","2"
"統一","2","2"
"統治","2","2"
"統籌","2","2"
"統計","2","2"
"絲巾","2","1"
"絲帶","2","2"
"綁住","2","2"
"綁架","2","2"
"經世","2","2"
"經久","2","1"
"經師","2","1"
"經年","2","2"
"綠草","2","1"
"綠蔭","2","2"
"維修","2","2"
"網頁","2","2"
"綿長","2","2"
"締結","2","2"
"締造","2","2"
"緣慳","2","2"
"緣於","2","2"
"編印","2","1"
"編史","2","1"
"編撰","2","2"
"編組","2","2"
"編織","2","2"
"緩步","2","2"
"緬懷","2","2"
"練出","2","2"
"練唱","2","2"
"縈繞","2","2"
"縣府","2","2"
"縫縫","2","2"
"縮影","2","2"
"縮放","2","1"
"縮短","2","2"
"縱橫","2","2"
"總之","2","2"
"總務","2","1"
"繁茂","2","2"
"繁複","2","2"
"繕打","2","1"
"繡球","2","2"
"繪製","2","2"
"繫好","2","1"
"纏繞","2","2"
"缺少","2","2"
"缺席","2","1"
"缺陷","2","2"
"置於","2","2"
"罰站","2","2"
"罵人","2","2"
"罵說","2","1"
"罹患","2","2"
"羈絆","2","2"
"美勞","2","2"
"美化","2","2"
"美掽","2","1"
"美觀","2","2"
"美譽","2","1"
"美酒","2","1"
"美髮","2","1"
"羞赧","2","2"
"羞辱","2","2"
"群居","2","1"
"群治","2","1"
"羨煞","2","2"
"義務","2","2"
"羽化","2","2"
"翅羽","2","1"
"翌日","2","2"
"翩然","2","2"
"翻到","2","2"
"翻找","2","2"
"翻本","2","1"
"翻查","2","2"
"翻轉","2","2"
"翻開","2","2"
"老屋","2","1"
"老怪","2","1"
"老窩","2","2"
"老美","2","2"
"老虎","2","2"
"老饕","2","2"
"考生","2","2"
"耆老","2","2"
"耐勞","2","2"
"耕田","2","2"
"耕種","2","2"
"耕讀","2","1"
"耳光","2","2"
"耳環","2","1"
"耽擱","2","2"
"聖侯","2","1"
"聖號","2","2"
"聚攏","2","2"
"聚散","2","2"
"聞問","2","2"
"聯勤","2","2"
"聯誼","2","1"
"聯隊","2","2"
"聰穎","2","2"
"聲光","2","2"
"聲名","2","2"
"聲浪","2","2"
"聲聲","2","2"
"聲部","2","2"
"職位","2","2"
"聽來","2","2"
"聽力","2","1"
"聽從","2","2"
"聽懂","2","2"
"聽聽","2","2"
"聽講","2","2"
"聽進","2","2"
"肅清","2","1"
"肅穆","2","2"
"肉品","2","2"
"肉片","2","2"
"肢骨","2","1"
"肥胖","2","1"
"育有","2","2"
"背叛","2","2"
"背對","2","2"
"背脊","2","2"
"胖子","2","1"
"胖虎","2","1"
"胞兄","2","1"
"胡瓜","2","2"
"胸口","2","2"
"能麗","2","1"
"脈動","2","2"
"脈絡","2","2"
"脫掉","2","2"
"脫身","2","2"
"腦子","2","2"
"腦筋","2","2"
"腦際","2","2"
"腫瘤","2","2"
"腳掌","2","2"
"腳趾","2","2"
"膀胱","2","1"
"膚淺","2","2"
"臉皮","2","2"
"臧事","2","2"
"臨檢","2","1"
"臨終","2","2"
"臨行","2","2"
"臨走","2","2"
"自主","2","2"
"自備","2","2"
"自利","2","1"
"自創","2","1"
"自唱","2","1"
"自如","2","2"
"自已","2","2"
"自彈","2","1"
"自律","2","2"
"自忖","2","2"
"自知","2","2"
"自種","2","2"
"自若","2","2"
"自衛","2","1"
"自製","2","2"
"自誇","2","2"
"自認","2","2"
"自適","2","2"
"至上","2","2"
"至親","2","2"
"致命","2","2"
"臺中","2","1"
"臻於","2","1"
"舅媽","2","2"
"與會","2","2"
"興衰","2","2"
"舉止","2","2"
"舊刊","2","1"
"舊式","2","2"
"舍弟","2","2"
"舖上","2","2"
"舜帝","2","1"
"舞姿","2","2"
"舞成","2","2"
"船艦","2","2"
"良久","2","2"
"良緣","2","1"
"艱困","2","2"
"芝麻","2","2"
"花兒","2","2"
"花心","2","2"
"花期","2","2"
"花東","2","2"
"花田","2","2"
"花甲","2","2"
"花紋","2","2"
"花語","2","2"
"苔蘚","2","2"
"苞片","2","1"
"苦力","2","2"
"苦思","2","2"
"苦海","2","2"
"苦痛","2","2"
"苦花","2","1"
"苦難","2","2"
"英勇","2","2"
"英挺","2","2"
"英靈","2","1"
"茄子","2","1"
"茶水","2","2"
"茶葉","2","2"
"草原","2","2"
"草叢","2","2"
"草木","2","2"
"草皮","2","1"
"草藥","2","2"
"荊棘","2","2"
"荒唐","2","2"
"荒蕪","2","2"
"荒野","2","2"
"荷蘭","2","2"
"莊子","2","2"
"莫大","2","2"
"菜場","2","1"
"菜販","2","1"
"菜頭","2","2"
"菜餚","2","2"
"菜館","2","1"
"華人","2","2"
"華北","2","2"
"華年","2","2"
"華視","2","2"
"菸蒂","2","2"
"萌生","2","2"
"萬全","2","2"
"萬海","2","2"
"萬狀","2","2"
"萬能","2","2"
"萬華","2","2"
"落冬","2","2"
"落到","2","2"
"落山","2","2"
"落幕","2","2"
"落成","2","2"
"落果","2","1"
"落榜","2","2"
"葉片","2","2"
"葉緣","2","2"
"著手","2","2"
"著迷","2","2"
"葬身","2","2"
"蒜頭","2","1"
"蒲瓜","2","1"
"蒸好","2","2"
"蒼勁","2","2"
"蒼穹","2","2"
"蒼蒼","2","2"
"蒼蠅","2","2"
"蓊鬱","2","2"
"蓋上","2","1"
"蓬萊","2","2"
"蓮子","2","2"
"蔡店","2","1"
"蔣勳","2","2"
"蔣家","2","1"
"蔥根","2","1"
"蔥綠","2","2"
"蕭條","2","2"
"薄霧","2","2"
"薄餅","2","1"
"薔薇","2","1"
"薯蕷","2","1"
"薰風","2","2"
"藉口","2","2"
"藍空","2","2"
"藏心","2","2"
"藤條","2","2"
"藤椅","2","2"
"藥膳","2","2"
"藥草","2","1"
"蘇澳","2","1"
"蘊藏","2","2"
"蘭湖","2","1"
"虐待","2","2"
"虛偽","2","2"
"虛實","2","1"
"虛空","2","2"
"蚯蚓","2","1"
"蚵仔","2","2"
"蚵羹","2","1"
"蛇骨","2","1"
"蛛網","2","2"
"蛤蜊","2","2"
"蛻皮","2","1"
"蝎虎","2","1"
"融融","2","2"
"螢橋","2","1"
"蟑螂","2","2"
"蠕動","2","2"
"蠟燭","2","1"
"血汗","2","2"
"血淚","2","1"
"血脂","2","2"
"行人","2","2"
"行文","2","2"
"行車","2","1"
"行銷","2","1"
"行駛","2","2"
"街坊","2","2"
"街景","2","2"
"衝出","2","1"
"衝到","2","2"
"衝勁","2","2"
"衝進","2","1"
"衣冠","2","2"
"衣著","2","2"
"衣衫","2","2"
"表妹","2","2"
"袈裟","2","1"
"被子","2","2"
"裁判","2","2"
"裁減","2","2"
"裁製","2","2"
"補好","2","2"
"補貼","2","2"
"補齊","2","2"
"裝作","2","2"
"裝好","2","2"
"裝滿","2","2"
"裝甲","2","1"
"裝進","2","2"
"裝飾","2","2"
"複習","2","2"
"複製","2","2"
"褪去","2","2"
"褲袋","2","2"
"西宮","2","1"
"西村","2","1"
"西東","2","2"
"西河","2","1"
"西照","2","2"
"西邊","2","2"
"西風","2","2"
"西麓","2","2"
"要件","2","2"
"要脅","2","2"
"要訣","2","1"
"要點","2","1"
"見狀","2","2"
"規則","2","2"
"規格","2","2"
"規矩","2","2"
"規範","2","2"
"視界","2","2"
"視窗","2","2"
"親子","2","1"
"親愛","2","2"
"親生","2","2"
"親眼","2","2"
"親聞","2","1"
"觀摩","2","2"
"解嘲","2","2"
"解救","2","2"
"解答","2","2"
"言詞","2","2"
"訂做","2","2"
"計分","2","2"
"計算","2","2"
"計酬","2","2"
"討到","2","1"
"討喜","2","2"
"訓勉","2","2"
"訓示","2","2"
"記史","2","1"
"記號","2","2"
"訪視","2","1"
"訪談","2","1"
"設想","2","2"
"設攤","2","2"
"診斷","2","2"
"註定","2","2"
"詐騙","2","2"
"評論","2","2"
"詞彙","2","2"
"詞語","2","1"
"試想","2","2"
"詩境","2","2"
"詩籤","2","2"
"詩體","2","2"
"詭異","2","2"
"話劇","2","2"
"誇讚","2","2"
"認了","2","2"
"認證","2","2"
"認養","2","2"
"誠信","2","2"
"誠心","2","2"
"誠意","2","1"
"誤會","2","2"
"誤解","2","2"
"誤認","2","2"
"說服","2","2"
"說謊","2","1"
"課外","2","2"
"課輔","2","1"
"課餘","2","2"
"調升","2","1"
"調回","2","2"
"調適","2","2"
"調養","2","1"
"談笑","2","2"
"請來","2","2"
"請客","2","2"
"請求","2","2"
"請示","2","2"
"論件","2","2"
"論辯","2","1"
"論道","2","2"
"謙讓","2","2"
"講師","2","2"
"講授","2","1"
"講解","2","2"
"謝絕","2","2"
"識相","2","2"
"警戒","2","2"
"警方","2","1"
"警語","2","2"
"譬如","2","2"
"譴責","2","2"
"護國","2","1"
"護士","2","2"
"讀來","2","2"
"讀唇","2","2"
"讀物","2","2"
"讀訓","2","1"
"變幻","2","2"
"變色","2","2"
"變通","2","2"
"變革","2","2"
"讓步","2","2"
"讚譽","2","2"
"豆盆","2","1"
"豆豆","2","1"
"豈料","2","2"
"豎立","2","1"
"豐厚","2","2"
"豐沛","2","2"
"豐美","2","2"
"象形","2","1"
"豪寶","2","1"
"豪語","2","2"
"豪邁","2","2"
"豬腳","2","2"
"貌似","2","2"
"貓齡","2","2"
"負有","2","2"
"財產","2","2"
"貧寒","2","2"
"貧瘠","2","2"
"貧窮","2","2"
"貨物","2","2"
"責罵","2","2"
"買下","2","1"
"買好","2","2"
"買完","2","2"
"買方","2","2"
"買賣","2","2"
"買進","2","2"
"貿然","2","2"
"賓客","2","2"
"賜給","2","2"
"賣命","2","2"
"賣方","2","2"
"賣相","2","2"
"賣點","2","1"
"質問","2","2"
"質地","2","2"
"賭局","2","2"
"賭資","2","1"
"賭鬼","2","1"
"購置","2","2"
"賽跑","2","2"
"贅述","2","2"
"贊同","2","2"
"贏回","2","2"
"贏家","2","1"
"赤嘴","2","1"
"走下","2","2"
"走味","2","2"
"走弄","2","1"
"走狗","2","1"
"起家","2","2"
"起碼","2","2"
"起算","2","1"
"起舞","2","2"
"起見","2","2"
"趕來","2","1"
"趕到","2","2"
"趕在","2","2"
"趕稿","2","2"
"趕走","2","2"
"趕赴","2","2"
"趕路","2","2"
"趣事","2","2"
"跌入","2","2"
"跑開","2","1"
"跨出","2","2"
"路徑","2","2"
"跳到","2","2"
"跳起","2","1"
"踏遍","2","2"
"踏青","2","2"
"踐踏","2","2"
"踩踏","2","2"
"踽踽","2","2"
"蹬伸","2","1"
"躊躇","2","2"
"躍上","2","2"
"躑躅","2","1"
"身姿","2","2"
"軀體","2","2"
"車窗","2","2"
"車輛","2","2"
"車輪","2","1"
"軌跡","2","2"
"軍友","2","1"
"軍團","2","2"
"軍墳","2","1"
"軍機","2","1"
"軍管","2","2"
"軍紀","2","1"
"軍題","2","2"
"軍魂","2","2"
"軟枝","2","1"
"軟軟","2","2"
"較少","2","2"
"較量","2","2"
"載運","2","2"
"輕微","2","2"
"輕狂","2","2"
"輕舟","2","2"
"輪休","2","1"
"輪椅","2","2"
"輪番","2","2"
"輪調","2","1"
"輸掉","2","2"
"轉交","2","2"
"轉動","2","2"
"轉彎","2","2"
"轉念","2","2"
"轉折","2","2"
"轉瞬","2","2"
"轟頂","2","2"
"辜負","2","2"
"辨識","2","2"
"辭掉","2","2"
"辯解","2","2"
"農作","2","2"
"農務","2","2"
"近代","2","2"
"近視","2","2"
"返來","2","2"
"迢迢","2","2"
"迤邐","2","2"
"迥異","2","2"
"迫使","2","2"
"迫切","2","2"
"迫降","2","1"
"迴廊","2","2"
"迴旋","2","2"
"迷上","2","2"
"迷漫","2","1"
"迷路","2","2"
"迷途","2","1"
"迸出","2","2"
"追隨","2","2"
"退場","2","2"
"退守","2","2"
"退散","2","1"
"送出","2","2"
"送審","2","1"
"送往","2","2"
"送行","2","2"
"逍遙","2","2"
"透亮","2","2"
"透出","2","2"
"透澈","2","2"
"透露","2","2"
"逗趣","2","2"
"通力","2","2"
"通吃","2","2"
"通行","2","2"
"通話","2","2"
"通路","2","2"
"通車","2","2"
"通體","2","2"
"逛街","2","2"
"逞兇","2","2"
"造化","2","2"
"造景","2","2"
"造林","2","1"
"逢上","2","2"
"逢迎","2","2"
"連忙","2","2"
"連成","2","2"
"連線","2","2"
"連貫","2","2"
"進口","2","2"
"進門","2","2"
"進食","2","2"
"逸趣","2","2"
"遊憩","2","1"
"運行","2","2"
"運輸","2","2"
"過人","2","2"
"過夜","2","2"
"過重","2","1"
"過頭","2","2"
"道光","2","2"
"道地","2","1"
"道明","2","1"
"道途","2","2"
"達意","2","2"
"達標","2","2"
"遙想","2","2"
"遞上","2","2"
"遞給","2","2"
"遠大","2","2"
"遠景","2","2"
"遠望","2","2"
"遠東","2","1"
"遠渡","2","1"
"遠行","2","2"
"遠視","2","1"
"遠距","2","2"
"遣叔","2","1"
"適量","2","2"
"遮風","2","2"
"遲遲","2","2"
"遴選","2","1"
"遵守","2","1"
"遵循","2","2"
"遷來","2","2"
"遷入","2","2"
"遷回","2","2"
"遷至","2","2"
"選上","2","2"
"選對","2","2"
"選拔","2","2"
"選用","2","2"
"選項","2","2"
"遺傳","2","2"
"遺址","2","2"
"避居","2","2"
"避暑","2","2"
"避禍","2","2"
"避開","2","2"
"邁出","2","2"
"邁向","2","2"
"還原","2","2"
"邊陲","2","2"
"那裏","2","2"
"邵氏","2","1"
"郡王","2","2"
"部位","2","2"
"部屬","2","2"
"郭老","2","1"
"郵差","2","2"
"郵戳","2","2"
"鄉誼","2","2"
"鄉長","2","1"
"鄭氏","2","1"
"鄰人","2","1"
"鄰國","2","1"
"鄰座","2","2"
"鄰牆","2","1"
"鄰里","2","2"
"配偶","2","2"
"配料","2","1"
"配方","2","2"
"配置","2","1"
"酒味","2","2"
"酷熱","2","2"
"酸酸","2","2"
"醃製","2","2"
"醉人","2","2"
"醫療","2","1"
"醱酵","2","1"
"釋出","2","2"
"釋懷","2","2"
"重任","2","2"
"重做","2","2"
"重傷","2","2"
"重塑","2","1"
"重症","2","2"
"重翬","2","1"
"重遊","2","2"
"野史","2","1"
"野心","2","2"
"野營","2","1"
"野花","2","2"
"野鳥","2","2"
"金屬","2","2"
"金庸","2","2"
"金櫃","2","1"
"金蘭","2","1"
"金通","2","1"
"金馬","2","2"
"金魚","2","1"
"針線","2","2"
"釣獲","2","1"
"釣魚","2","2"
"銀鏡","2","1"
"銘傳","2","2"
"銜接","2","2"
"銷魂","2","2"
"鋒利","2","2"
"鋪成","2","2"
"鋪路","2","2"
"鋼盔","2","2"
"錄取","2","2"
"錯亂","2","2"
"錯愕","2","2"
"鍋蓋","2","1"
"鍾情","2","2"
"鍾愛","2","2"
"鎖定","2","2"
"鎮長","2","2"
"鏗鏗","2","2"
"鏘鏘","2","2"
"鐵絲","2","1"
"鑑賞","2","2"
"鑲滿","2","2"
"鑼聲","2","1"
"鑽營","2","1"
"鑾轎","2","1"
"長女","2","2"
"長春","2","2"
"長有","2","1"
"長椅","2","1"
"長眠","2","2"
"長短","2","2"
"長空","2","2"
"長竿","2","2"
"長笛","2","2"
"長處","2","2"
"長褲","2","2"
"長豆","2","1"
"長遠","2","2"
"門楣","2","2"
"門檻","2","2"
"門診","2","2"
"門面","2","2"
"閃現","2","2"
"開局","2","2"
"開店","2","2"
"開彈","2","2"
"開播","2","1"
"開會","2","2"
"開槍","2","2"
"開水","2","2"
"開獎","2","1"
"開胃","2","2"
"開走","2","2"
"開開","2","1"
"開頭","2","2"
"閒散","2","1"
"閒靜","2","1"
"閱卷","2","2"
"闊別","2","2"
"闊葉","2","2"
"闖蕩","2","2"
"關切","2","2"
"闡釋","2","1"
"阡陌","2","2"
"防務","2","2"
"防治","2","1"
"阻擋","2","2"
"阿昆","2","1"
"阿母","2","2"
"阿西","2","1"
"附庸","2","2"
"附會","2","1"
"附有","2","2"
"陋習","2","2"
"陌路","2","2"
"降溫","2","2"
"陡峭","2","2"
"院務","2","1"
"院落","2","2"
"陣容","2","2"
"陣頭","2","1"
"除夕","2","2"
"除役","2","2"
"陰廟","2","1"
"陰暗","2","2"
"陶罈","2","1"
"陷害","2","1"
"陽壽","2","2"
"陽宅","2","2"
"隔日","2","2"
"隨和","2","2"
"隨筆","2","1"
"險要","2","2"
"險阻","2","2"
"隱匿","2","2"
"隱含","2","2"
"隱沒","2","2"
"雄偉","2","2"
"雅玲","2","1"
"集氣","2","1"
"集訓","2","2"
"雋永","2","2"
"雕花","2","1"
"雖說","2","2"
"雙目","2","2"
"雙臂","2","2"
"雙贏","2","2"
"雛鳥","2","1"
"雜貨","2","2"
"雜錯","2","1"
"雞湯","2","2"
"雞翅","2","2"
"離愁","2","2"
"離職","2","2"
"難平","2","2"
"難捱","2","2"
"難日","2","1"
"難看","2","1"
"難行","2","1"
"雨具","2","1"
"雨勢","2","2"
"雨季","2","2"
"雨景","2","1"
"雨絲","2","1"
"雨過","2","2"
"雪泥","2","2"
"雲海","2","1"
"雲湧","2","1"
"雲絮","2","1"
"零嘴","2","2"
"零星","2","2"
"零碎","2","2"
"零落","2","2"
"雷霆","2","1"
"電梯","2","2"
"震動","2","2"
"霓虹","2","1"
"霜雪","2","2"
"霞光","2","2"
"霧季","2","2"
"霧氣","2","2"
"霧色","2","2"
"露天","2","2"
"露營","2","1"
"露頭","2","2"
"霸氣","2","2"
"靈光","2","2"
"靈巧","2","2"
"靈界","2","1"
"靈異","2","2"
"靈肉","2","1"
"靈驗","2","2"
"青樹","2","1"
"青翠","2","2"
"青蛙","2","1"
"靜寂","2","2"
"非洲","2","2"
"靠在","2","2"
"面子","2","2"
"鞋子","2","2"
"韋伯","2","1"
"韌性","2","2"
"韓劇","2","2"
"音色","2","2"
"頁面","2","2"
"頂峰","2","1"
"頂端","2","2"
"頂級","2","2"
"順即","2","2"
"順暢","2","2"
"預料","2","2"
"預警","2","2"
"頑強","2","2"
"頒發","2","2"
"頗多","2","2"
"領帶","2","1"
"領袖","2","2"
"頭巾","2","2"
"頭條","2","2"
"頭頂","2","1"
"頭顱","2","2"
"頹喪","2","2"
"頻幕","2","1"
"頻道","2","2"
"顆粒","2","2"
"額外","2","2"
"額頭","2","2"
"顏面","2","2"
"顧好","2","2"
"顧客","2","2"
"顧家","2","2"
"顧忌","2","2"
"風化","2","1"
"風味","2","2"
"風土","2","2"
"風韻","2","2"
"飄來","2","2"
"飄墜","2","2"
"飄泊","2","2"
"飄飄","2","2"
"飄香","2","2"
"飛到","2","2"
"飛奔","2","2"
"飛好","2","1"
"飛快","2","2"
"飛揚","2","2"
"飛渡","2","2"
"飛濺","2","2"
"飛盤","2","1"
"飛簷","2","1"
"飛蓬","2","1"
"飛逝","2","2"
"食慾","2","2"
"飢餓","2","2"
"飽讀","2","2"
"飽足","2","2"
"餃子","2","2"
"餅乾","2","2"
"養心","2","1"
"養活","2","2"
"餐具","2","2"
"餐敘","2","2"
"餐點","2","2"
"餘暉","2","2"
"餘溫","2","2"
"餘韻","2","2"
"餡料","2","2"
"餵飽","2","2"
"饒恕","2","1"
"饗宴","2","2"
"首聯","2","2"
"首開","2","2"
"香燭","2","2"
"香醇","2","2"
"馨香","2","2"
"馬力","2","2"
"馬虎","2","2"
"馳騁","2","2"
"馴服","2","2"
"駐滿","2","2"
"駕照","2","2"
"駕馭","2","2"
"駛向","2","2"
"騎上","2","2"
"騎兵","2","1"
"騎士","2","1"
"騷動","2","2"
"驅使","2","2"
"驗收","2","2"
"驗血","2","1"
"驗證","2","2"
"驚動","2","2"
"驚呼","2","2"
"驚嘆","2","2"
"驚悚","2","2"
"驚擾","2","2"
"驚落","2","2"
"驚見","2","2"
"驚覺","2","2"
"驚輸","2","2"
"驚險","2","2"
"驪歌","2","2"
"骨折","2","1"
"骨氣","2","1"
"骨肉","2","1"
"骨骸","2","2"
"骯髒","2","2"
"髒話","2","1"
"體型","2","2"
"體態","2","2"
"體現","2","2"
"體質","2","2"
"高二","2","2"
"高分","2","1"
"高唱","2","2"
"高官","2","2"
"高強","2","2"
"高樓","2","2"
"高湯","2","2"
"高照","2","2"
"高砲","2","2"
"高舉","2","2"
"高處","2","2"
"高雅","2","2"
"髮型","2","2"
"髮絲","2","2"
"髮鬚","2","2"
"鬆弛","2","1"
"鬆手","2","2"
"鬆綁","2","2"
"鬆軟","2","2"
"鬍子","2","2"
"鬥志","2","2"
"鬧事","2","2"
"鬧出","2","1"
"鬧區","2","2"
"鬩牆","2","2"
"鬱悶","2","2"
"魂魄","2","2"
"魚丸","2","2"
"鮮甜","2","2"
"鮮紅","2","2"
"鮮艷","2","2"
"鮮花","2","2"
"鮮血","2","2"
"鯨魚","2","1"
"鳥叫","2","2"
"鳥插","2","1"
"鳥禽","2","2"
"鳥蛋","2","1"
"鳥類","2","2"
"鳳山","2","2"
"鴻飛","2","2"
"鹽場","2","2"
"鹽田","2","1"
"鹿港","2","2"
"麗容","2","1"
"麗珠","2","2"
"麥子","2","2"
"麥糊","2","1"
"麵皮","2","1"
"麻油","2","2"
"黃沙","2","1"
"黃泥","2","1"
"黃花","2","2"
"黃魚","2","1"
"黃黃","2","2"
"黑影","2","2"
"黑鍋","2","1"
"默念","2","2"
"默禱","2","2"
"黯然","2","2"
"鼎沸","2","2"
"鼓譟","2","2"
"鼓足","2","2"
"鼻涕","2","2"
"鼾聲","2","1"
"齊國","2","1"
"齒舌","2","1"
"龍泉","2","1"
"龍潭","2","2"
"一個","1","1"
"一兩","1","1"
"一塊","1","1"
"一妹","1","1"
"一己","1","1"
"一往","1","1"
"一技","1","1"
"一揮","1","1"
"一數","1","1"
"一晌","1","1"
"一朝","1","1"
"一段","1","1"
"一氣","1","1"
"一絕","1","1"
"一經","1","1"
"一舉","1","1"
"一號","1","1"
"一閃","1","1"
"一頭","1","1"
"一館","1","1"
"一齊","1","1"
"丁狀","1","1"
"丁隊","1","1"
"七八","1","1"
"七千","1","1"
"七屯","1","1"
"七巷","1","1"
"七成","1","1"
"七爺","1","1"
"七點","1","1"
"丈二","1","1"
"丈尺","1","1"
"三八","1","1"
"三四","1","1"
"三國","1","1"
"三坊","1","1"
"三姊","1","1"
"三年","1","1"
"三急","1","1"
"三教","1","1"
"三日","1","1"
"三更","1","1"
"三步","1","1"
"三民","1","1"
"三竿","1","1"
"三舅","1","1"
"三菱","1","1"
"三角","1","1"
"三點","1","1"
"三齒","1","1"
"上來","1","1"
"上傳","1","1"
"上刺","1","1"
"上卒","1","1"
"上友","1","1"
"上啖","1","1"
"上墳","1","1"
"上士","1","1"
